id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1253462554803920902,1253462554803920902,1587683735000,2020-04-24,06:15:35,WIB,25073877,realdonaldtrump,Donald J. Trump,,"Congressman Bill Johnson (@JohnsonLeads) is an incredible fighter for the Great State of Ohio! He’s a proud Veteran and a hard worker who Cares for our Veterans, Supports Small Business, and is Strong on the Border and Second Amendment....",['johnsonleads'],[],[],1672,9181,40363,[],[],https://twitter.com/realDonaldTrump/status/1253462554803920902,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '81207735', 'username': 'JohnsonLeads'}]",,,,
1253426762928668678,1253426762928668678,1587675202000,2020-04-24,03:53:22,WIB,25073877,realdonaldtrump,Donald J. Trump,,I will be having a White House Press Conference today at 5:45 P.M. Thank you!,[],[],[],18299,13291,99743,[],[],https://twitter.com/realDonaldTrump/status/1253426762928668678,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1253341575280656385,1253341575280656385,1587654892000,2020-04-23,22:14:52,WIB,25073877,realdonaldtrump,Donald J. Trump,, https://www.whitehouse.gov/articles/with-excess-national-supply-exchanges-will-allow-u-s-hospitals-to-continue-meeting-ventilator-demand/ …,[],['https://www.whitehouse.gov/articles/with-excess-national-supply-exchanges-will-allow-u-s-hospitals-to-continue-meeting-ventilator-demand/'],[],6065,9087,36626,[],[],https://twitter.com/realDonaldTrump/status/1253341575280656385,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1253341461401096193,1253341461401096193,1587654865000,2020-04-23,22:14:25,WIB,25073877,realdonaldtrump,Donald J. Trump,, https://www.whitehouse.gov/briefings-statements/president-donald-j-trump-honoring-commitment-protect-american-workers-temporarily-pausing-immigration/ …,[],['https://www.whitehouse.gov/briefings-statements/president-donald-j-trump-honoring-commitment-protect-american-workers-temporarily-pausing-immigration/'],[],5716,11433,47180,[],[],https://twitter.com/realDonaldTrump/status/1253341461401096193,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1253341318329315328,1253341318329315328,1587654830000,2020-04-23,22:13:50,WIB,25073877,realdonaldtrump,Donald J. Trump,, https://www.foxnews.com/politics/trump-says-thunderbirds-blue-angels-will-do-flyovers-to-honor-medical-workers …,[],['https://www.foxnews.com/politics/trump-says-thunderbirds-blue-angels-will-do-flyovers-to-honor-medical-workers'],[],10280,19286,88382,[],[],https://twitter.com/realDonaldTrump/status/1253341318329315328,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1253297383414390788,1253297383414390788,1587644356000,2020-04-23,19:19:16,WIB,25073877,realdonaldtrump,Donald J. Trump,,Fully signed and ready to go! https://twitter.com/realDonaldTrump/status/1252418369170501639 …,[],['https://twitter.com/realDonaldTrump/status/1252418369170501639'],[],11320,19185,88516,[],[],https://twitter.com/realDonaldTrump/status/1253297383414390788,False,https://twitter.com/realDonaldTrump/status/1252418369170501639,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1253296736589807619,1253296736589807619,1587644201000,2020-04-23,19:16:41,WIB,25073877,realdonaldtrump,Donald J. Trump,,Please study this closely. We saved many lives with our fast action on CoronaVirus! https://twitter.com/realDonaldTrump/status/1252046878314770432 …,[],['https://twitter.com/realDonaldTrump/status/1252046878314770432'],[],12948,25250,83115,[],[],https://twitter.com/realDonaldTrump/status/1253296736589807619,False,https://twitter.com/realDonaldTrump/status/1252046878314770432,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1253296096165670914,1253296096165670914,1587644049000,2020-04-23,19:14:09,WIB,25073877,realdonaldtrump,Donald J. Trump,,"We did it once, we will quickly do it a second time! https://twitter.com/DonaldJTrumpJr/status/1253084269347561474 …",[],['https://twitter.com/DonaldJTrumpJr/status/1253084269347561474'],[],12579,24871,128038,[],[],https://twitter.com/realDonaldTrump/status/1253296096165670914,False,https://twitter.com/DonaldJTrumpJr/status/1253084269347561474,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1253295683836219393,1253295683836219393,1587643950000,2020-04-23,19:12:30,WIB,25073877,realdonaldtrump,Donald J. Trump,,Thank you to Harvard and all others! https://twitter.com/CLewandowski_/status/1253105147309445120 …,[],['https://twitter.com/CLewandowski_/status/1253105147309445120'],[],1990,8767,46247,[],[],https://twitter.com/realDonaldTrump/status/1253295683836219393,False,https://twitter.com/CLewandowski_/status/1253105147309445120,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1253295028509835264,1253295028509835264,1587643794000,2020-04-23,19:09:54,WIB,25073877,realdonaldtrump,Donald J. Trump,,.@foxandfriends  We now have many Ventilators to spare. Thank you to all! https://twitter.com/Mike_Pence/status/1253123932280041473 …,['foxandfriends'],['https://twitter.com/Mike_Pence/status/1253123932280041473'],[],2741,7992,37524,[],[],https://twitter.com/realDonaldTrump/status/1253295028509835264,False,https://twitter.com/Mike_Pence/status/1253123932280041473,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '15513604', 'username': 'foxandfriends'}]",,,,
1253064464053739525,1253064464053739525,1587588823000,2020-04-23,03:53:43,WIB,25073877,realdonaldtrump,Donald J. Trump,,I will be having a White House Press Conference today at 5:45 P.M. Thank you!,[],[],[],20365,15639,120940,[],[],https://twitter.com/realDonaldTrump/status/1253064464053739525,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252964659960971265,1252964659960971265,1587565028000,2020-04-22,21:17:08,WIB,25073877,realdonaldtrump,Donald J. Trump,,CDC Director was totally misquoted by Fake News @CNN on Covid 19. He will be putting out a statement.,['cnn'],[],[],18720,25935,114779,[],[],https://twitter.com/realDonaldTrump/status/1252964659960971265,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '759251', 'username': 'CNN'}]",,,,
1252964030253318147,1252964030253318147,1587564878000,2020-04-22,21:14:38,WIB,25073877,realdonaldtrump,Donald J. Trump,,"Another FALSE ad by the Do Nothing Democrats. Almost all of their ads are False or Misleading, and the Fake News loves it! https://twitter.com/Nvr4Get91101/status/1252933350693703683 …",[],['https://twitter.com/Nvr4Get91101/status/1252933350693703683'],[],7942,16374,56203,[],[],https://twitter.com/realDonaldTrump/status/1252964030253318147,False,https://twitter.com/Nvr4Get91101/status/1252933350693703683,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252960830255173634,1252960830255173634,1587564115000,2020-04-22,21:01:55,WIB,25073877,realdonaldtrump,Donald J. Trump,,Sleepy Joe thought this was OK. Not me! https://twitter.com/HeshmatAlavi/status/1252934810504495105 …,[],['https://twitter.com/HeshmatAlavi/status/1252934810504495105'],[],8649,24959,87718,[],[],https://twitter.com/realDonaldTrump/status/1252960830255173634,False,https://twitter.com/HeshmatAlavi/status/1252934810504495105,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252932181447630848,1252932181447630848,1587557285000,2020-04-22,19:08:05,WIB,25073877,realdonaldtrump,Donald J. Trump,,I have instructed the United States Navy to shoot down and destroy any and all Iranian gunboats if they harass our ships at sea.,[],[],[],69316,88059,451151,[],[],https://twitter.com/realDonaldTrump/status/1252932181447630848,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252928613743235072,1252928613743235072,1587556434000,2020-04-22,18:53:54,WIB,25073877,realdonaldtrump,Donald J. Trump,,"States are safely coming back. Our Country is starting to OPEN FOR BUSINESS again. Special care is, and always will be, given to our beloved seniors (except me!). Their lives will be better than ever...WE LOVE YOU ALL!",[],[],[],40608,45175,265650,[],[],https://twitter.com/realDonaldTrump/status/1252928613743235072,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252915913835364353,1252915913835364353,1587553406000,2020-04-22,18:03:26,WIB,25073877,realdonaldtrump,Donald J. Trump,,"Happy Birthday to the great Cindy Adams of the New York Post. Cindy is 90, but looks 39 to me. She is going strong!",[],[],[],4754,12956,95720,[],[],https://twitter.com/realDonaldTrump/status/1252915913835364353,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252915116363874305,1252915116363874305,1587553216000,2020-04-22,18:00:16,WIB,25073877,realdonaldtrump,Donald J. Trump,,"I will be signing my Executive Order prohibiting immigration into our Country today. In the meantime, even without this order, our Southern Border, aided substantially by the 170 miles of new Border Wall & 27,000 Mexican soldiers, is very tight - including for human trafficking!",[],[],[],16322,36197,173634,[],[],https://twitter.com/realDonaldTrump/status/1252915116363874305,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252912612821667840,1252912612821667840,1587552619000,2020-04-22,17:50:19,WIB,25073877,realdonaldtrump,Donald J. Trump,,“Economic impact of Covid-19.” @foxandfriends Very interesting analysis. Light at the end of the tunnel. Thank you!,['foxandfriends'],[],[],6116,14304,74838,[],[],https://twitter.com/realDonaldTrump/status/1252912612821667840,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '15513604', 'username': 'foxandfriends'}]",,,,
1252803444844494854,1252803444844494854,1587526591000,2020-04-22,10:36:31,WIB,25073877,realdonaldtrump,Donald J. Trump,,Harvard should give back the money now. Their whole “endowment” system should be looked at! https://twitter.com/Yamiche/status/1252719333148692480 …,[],['https://twitter.com/Yamiche/status/1252719333148692480'],[],10701,29022,116826,[],[],https://twitter.com/realDonaldTrump/status/1252803444844494854,False,https://twitter.com/Yamiche/status/1252719333148692480,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252697006562250752,1252697006562250752,1587501215000,2020-04-22,03:33:35,WIB,25073877,realdonaldtrump,Donald J. Trump,,"Great new book just out by the Former Director of Ice, Tom Homan: “Defend the Border and Save Lives: Solving Our Most Important Humanitarian and Security Crisis.” Great guy, get your copy today! pic.twitter.com/zgaQBHoSp9",[],[],['https://pbs.twimg.com/media/EWJ5SUxWAAAF8ru.jpg'],7994,14867,59675,[],[],https://twitter.com/realDonaldTrump/status/1252697006562250752,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252688538069618689,1252688538069618689,1587499195000,2020-04-22,02:59:55,WIB,25073877,realdonaldtrump,Donald J. Trump,,I will be having a White House Press Conference today at 5:30 P.M. Thank you!,[],[],[],18909,17732,125342,[],[],https://twitter.com/realDonaldTrump/status/1252688538069618689,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252640539574448128,1252640538647506947,1587487752000,2020-04-21,23:49:12,WIB,25073877,realdonaldtrump,Donald J. Trump,,"....to State/Local Governments for lost revenues from COVID 19, much needed Infrastructure Investments for Bridges, Tunnels, Broadband, Tax Incentives for Restaurants, Entertainment, Sports, and Payroll Tax Cuts to increase Economic Growth.",[],[],[],4933,13454,61169,[],[],https://twitter.com/realDonaldTrump/status/1252640539574448128,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252640538647506947,1252640538647506947,1587487752000,2020-04-21,23:49:12,WIB,25073877,realdonaldtrump,Donald J. Trump,,"I urge the Senate and House to pass the Paycheck Protection Program and Health Care Enhancement Act with additional funding for PPP, Hospitals, and Testing. After I sign this Bill, we will begin discussions on the next Legislative Initiative with fiscal relief....",[],[],[],9119,25196,116040,[],[],https://twitter.com/realDonaldTrump/status/1252640538647506947,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252591306028785667,1252591306028785667,1587476014000,2020-04-21,20:33:34,WIB,25073877,realdonaldtrump,Donald J. Trump,,We will never let the great U.S. Oil & Gas Industry down. I have instructed the Secretary of Energy and Secretary of the Treasury to formulate a plan which will make funds available so that these very important companies and jobs will be secured long into the future!,[],[],[],23566,32592,161676,[],[],https://twitter.com/realDonaldTrump/status/1252591306028785667,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252556676818968576,1252556676818968576,1587467757000,2020-04-21,18:15:57,WIB,25073877,realdonaldtrump,Donald J. Trump,,"96% Approval Rating in the Republican Party. Thank you! This must also mean that, most importantly, we are doing a good (great) job in the handling of the Pandemic.",[],[],[],39549,35334,215315,[],[],https://twitter.com/realDonaldTrump/status/1252556676818968576,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252552057170649088,1252552057170649088,1587466656000,2020-04-21,17:57:36,WIB,25073877,realdonaldtrump,Donald J. Trump,,"I’ve had great “ratings” my whole life, there’s nothing unusual about that for me. The White House News Conference ratings are “through the roof”(Monday Night Football, Bachelor Finale , @nytimes) but I don’t care about that. I care about going around the Fake News to the PEOPLE!",['nytimes'],[],[],43493,29775,148486,[],[],https://twitter.com/realDonaldTrump/status/1252552057170649088,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '807095', 'username': 'nytimes'}]",,,,
1252547765332324352,1252547765332324352,1587465633000,2020-04-21,17:40:33,WIB,25073877,realdonaldtrump,Donald J. Trump,,"It is amazing that I became President of the United States with such a totally corrupt and dishonest Lamestream Media going after me all day, and all night. Either I’m really good, far better than the Fake News wants to admit, or they don’t have nearly the power as once thought!",[],[],[],63532,62344,339621,[],[],https://twitter.com/realDonaldTrump/status/1252547765332324352,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1252542407285055489,1252542407285055489,1587464355000,2020-04-21,17:19:15,WIB,25073877,realdonaldtrump,Donald J. Trump,,"Watched the first 5 minutes of poorly rated Morning Psycho on MSDNC just to see if he is as “nuts” as people are saying. He’s worse. Such hatred and contempt! I used to do his show all the time before the 2016 election, then cut him off. Wasn’t worth the effort, his mind is shot!",[],[],[],18242,23832,116778,[],[],https://twitter.com/realDonaldTrump/status/1252542407285055489,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
